learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
5b0e4a53-a757-4b3b-854a-e6df35f6c46d,2018-09-12 19:20:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
d3352700-62d8-45b5-ad41-9b3d571629bd,2018-09-20 17:41:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
b76a2f0a-b95e-4a3d-bac2-7277ae43b1b0,2018-08-22 10:43:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
5829fe46-257e-44b1-8aab-23355c606241,2018-08-22 09:47:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CL
b1eee1a2-6f1b-4c4f-b55a-1ad258f1adbe,2018-08-23 20:56:22 UTC,2018-10-15 17:23:58 UTC,learner,2018-09-20 19:25:33 UTC,2018-09-06 12:17:26 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
de301ba0-e9c1-4b65-85d4-178c8f86b239,2018-08-22 01:48:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
25c0e0df-dc8e-4815-bcce-1188e6611880,2018-09-20 12:36:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5730ee23-4e12-42f3-8754-f8e1ce01ad3a,2018-09-17 18:18:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
cb25556a-5b05-4bc1-8054-bda04f6ab5cd,2018-08-28 02:06:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CN
11bf518f-fb2d-4e5f-80a8-517320b2ba26,2018-09-20 17:31:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
bac8f729-903d-4d97-81a4-d885199c947a,2018-09-20 06:55:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
884fed60-89be-4925-bf59-babe6a3742d7,2018-09-20 11:12:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
731c1b8d-773b-4c4d-b02c-56e1ececb90c,2018-09-13 07:36:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
d509c87e-c427-468e-8767-c4bbade945da,2018-09-20 14:25:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0a403f51-3cc1-468c-801d-764c4152e9a1,2018-09-07 03:35:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
86e5946a-5efa-4a60-bf58-5353c87e51ca,2018-09-20 20:44:03 UTC,,learner,,,male,TJ,18-25,university_degree,full_time_student,it_and_information_services,RU
303b3e59-16ab-4484-bf4b-f2b8fdea58e4,2018-09-20 20:57:14 UTC,,learner,,,female,GB,26-35,university_degree,full_time_student,teaching_and_education,SA
36166a61-4b82-4012-aef8-6d30fefc443f,2018-09-15 22:18:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
bb6f62c1-b72f-4248-bc53-cc28b35c516b,2018-09-20 22:40:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
c43ca5c4-2a5b-4d83-be64-b83225afa2a1,2018-09-18 11:02:48 UTC,2018-09-18 11:07:35 UTC,learner,,,Unknown,IN,Unknown,Unknown,Unknown,Unknown,CA
bb19ae32-0ad4-4c81-b15b-cd9decb6d3c1,2018-09-19 22:36:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BG
bb52273b-7263-4297-aaac-408486efbbbb,2018-09-19 14:36:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
d02ac2e7-b9eb-4b41-8b92-e5be03d8951c,2018-09-19 11:59:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
9e4d86ef-6a1c-4457-b1ee-8f692e64b4ef,2018-09-19 09:37:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
920b710c-3e1d-4295-9964-b84a35fbfe6b,2018-09-19 09:24:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
e94fc44a-f1b1-46e7-9795-a9569760b0e3,2018-09-19 09:04:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
a8a17832-2dfb-4aeb-8611-d138bff3bb42,2018-09-19 09:03:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
95c47044-bfad-42c3-9f05-af3d7a6fcbb6,2018-09-19 08:53:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
0f34ece7-02ee-416d-90c3-2b452bac97ed,2018-09-19 08:48:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
4326fea1-2e3f-4ea8-8abf-39a1907d4dde,2018-09-19 04:10:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NP
918f85de-4b5a-4d15-a0f8-18f6f31c4fcf,2018-09-19 02:48:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
99a7b096-b007-4d14-a061-1e319b77d305,2018-09-19 18:23:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ee4f658f-5bbb-456b-bf44-e0c6777f303c,2018-09-19 18:31:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7a32f81d-e4d7-4ff0-8495-be2329f8d875,2018-09-19 08:17:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a80ce5d3-1983-4681-aed5-002fb974c265,2018-09-14 15:14:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6537cd03-4a73-475d-ab32-0ae58ad6b0b0,2018-09-13 12:22:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HK
cdec3fb5-a862-4242-998b-9ca1032bdedb,2018-09-13 10:01:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8aae09a5-410c-4ee7-8ae7-5fd8a671f68f,2018-09-12 19:12:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
e783bd13-f029-46e6-825e-7e93eec2dd64,2018-09-05 20:45:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
e7a9c730-d6dc-4fa7-a3cf-cecae87ce8d4,2018-08-29 15:11:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e242fa83-7925-413b-bd97-5d5b2ca7af22,2018-09-19 17:29:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
5724c898-0017-4e44-840a-8006a05cfb56,2018-08-15 03:05:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
e3893248-0c09-4b03-97e5-c20113a387f4,2018-08-14 18:26:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
38714e13-17af-4744-9efe-db67868e80af,2018-08-21 22:11:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
bb99316b-c32d-46f4-9251-43cad6e24215,2018-09-12 16:29:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ac88fa71-d8a1-444b-b477-8a2259fd4d50,2018-09-19 11:51:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
c8035943-61d8-4ed0-a33e-803522f4d492,2018-09-19 16:26:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
05b88815-5e3d-42b9-bf60-d08b3305ab4d,2018-09-07 05:49:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
758800ca-a840-4fa7-a1aa-e4f36cea9f46,2018-09-19 12:20:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
e0421413-6e94-4b3a-9479-d4a592083b0e,2018-09-19 12:59:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
b4160078-b7bc-48ed-b3a1-806a1c311020,2018-09-19 08:10:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HK
363dd9c8-925e-4807-9717-c734d8dc56fb,2018-09-19 07:53:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
03d13d3a-9a42-4206-ab09-dff9ba3db1df,2018-09-18 22:51:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
3878ef34-264e-4871-b1c1-f3351b76cc1a,2018-09-07 10:42:27 UTC,2018-10-04 16:53:23 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
11072f72-574f-49e4-979b-649a36852896,2018-09-19 12:50:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
2897deaf-1a47-4823-a29c-8e461e5b01c0,2018-09-04 14:50:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
11814a24-972b-423c-a8e6-3412c8857e44,2018-09-19 18:45:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6e0cbe1e-0069-440e-a65f-31b915dc1d93,2018-09-19 12:01:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
944a9932-d079-4065-9bbd-6f01b9225d5e,2018-09-19 19:54:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3f641cdb-76ef-4d0c-b406-31e69ae5e45e,2018-09-07 20:06:30 UTC,,learner,,,female,SA,18-25,university_degree,full_time_student,it_and_information_services,SA
a054a803-cda8-4756-b6a2-dac351b93bed,2018-09-19 20:52:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MA
70b3bb23-1d29-4109-b403-9fedde48c803,2018-09-03 12:51:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
41bb3e95-85cb-4fd0-9565-180effc2c5b7,2018-09-19 09:35:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
816847c6-be93-4d31-b5ec-5ad661890111,2018-08-10 18:00:00 UTC,2018-10-24 20:57:28 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8ce5186b-4144-4567-8083-f362c8a6fbe5,2018-09-18 22:10:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
d7381717-32e6-4df7-97f8-bac406a07c9e,2018-09-18 18:19:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RO
076aa4f3-546f-4782-af13-f048db371f27,2018-09-18 17:27:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
154e3698-60bb-4b49-82a3-ed910b4bf367,2018-09-18 15:58:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
b0decd6b-2c53-4718-9040-63c3f11c983b,2018-09-18 14:35:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3b04db67-622b-4abe-a9f7-0cc65815645e,2018-09-18 12:09:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IR
6fa271be-c385-4c46-968f-108a885eef82,2018-09-18 11:38:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PT
e7bbdf5b-be14-4dca-9ba0-ac934d514b23,2018-09-18 09:57:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a19ff547-0afb-4784-8c24-579877414333,2018-09-18 08:25:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
efe9aa60-3af4-4159-943e-11f393cce5fb,2018-09-18 06:49:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
7fab3cf5-af8d-40d4-b609-3919517c2437,2018-09-18 06:46:50 UTC,2018-09-18 06:49:40 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
179f3835-77d5-42b8-8b4f-52146bd24e29,2018-09-18 04:48:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
49c5e0e6-85fc-4cd5-bac9-17c2f12cdf16,2018-09-17 19:24:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
96b4c2b7-daeb-4a3b-ae94-65178b492f11,2018-09-18 06:00:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
60da6ba0-e319-4230-bb9e-14b87fa0471a,2018-09-18 20:47:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IR
56647a21-843a-4ddb-a5a7-5c6e6dcfad93,2018-09-18 16:36:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5bfca084-51af-49b7-a624-0357ba07c5b7,2018-09-14 05:54:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SB
2bd6c10f-a315-4b2b-a476-80fd74971a84,2018-09-18 11:11:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
fd5483fe-e00e-47d1-9f3e-f22549fdfec9,2018-09-18 17:01:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
5afd2cd9-15f5-427b-b820-95f3460d860c,2018-09-18 17:39:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
43a0b9fd-9af7-4302-a89b-ebf6089b98ac,2018-09-18 11:45:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4931583f-ef16-48de-83d2-7ad21401bb39,2018-09-18 22:20:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
98161cb1-31a8-4fc7-a21a-9942cc65c62a,2018-09-18 18:33:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
a5d160e1-0fc8-4cd2-9bf3-24469dffeab6,2018-09-18 15:00:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SY
00353a59-73a5-41e7-9b9e-fcd7a04accc9,2018-09-07 11:56:34 UTC,2018-09-18 17:07:36 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
971587b3-4878-4d61-91b6-35a06b4b1e60,2018-09-10 09:18:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fe3db0a6-8c64-4776-860d-c3320b87af0b,2018-09-14 15:06:56 UTC,2018-09-18 17:29:41 UTC,learner,,,male,SY,26-35,university_degree,working_part_time,teaching_and_education,SY
ba89cf89-de0b-49ed-8eaf-836759665535,2018-09-18 14:03:48 UTC,2018-09-24 21:02:28 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f5073be5-e261-4392-b841-bbe3842abccf,2018-09-18 22:02:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AT
e07041f3-c703-4e71-b2ac-948ae0690504,2018-09-18 13:00:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
e65c5090-1479-4efa-8c32-87b79dc588f7,2018-09-15 11:16:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
f199fe33-5331-46bc-af88-a4a07b8789a8,2018-09-18 18:49:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MA
7d1a4e7a-87f9-4a23-ac2f-ff4f70c60224,2018-09-18 11:03:18 UTC,2018-10-08 10:44:05 UTC,learner,,,other,ES,46-55,university_degree,looking_for_work,marketing_advertising_and_pr,ES
1d8282ad-f439-4a47-9e81-3dceecd92d3c,2018-09-23 01:26:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
fa35bd88-2f81-4de1-a55c-56ad6a9a534b,2018-09-23 09:39:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
55d25111-ee0a-4baf-87c0-e0aad4687be0,2018-09-23 02:05:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LB
2cead4ec-44ae-47e6-a1aa-91d89daccc69,2018-09-23 16:41:45 UTC,,learner,,,female,GB,18-25,university_degree,unemployed,hospitality_tourism_and_sport,GB
b1b7292f-3535-4ebb-b2cf-f962074a08b0,2018-09-09 10:07:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BE
0064d8a9-4dac-430b-b5c6-8d92bb6ec674,2018-09-06 10:35:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
cd2a721b-5ec6-4ddd-a394-e4ea4851e5d5,2018-09-23 07:31:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
d0fab6b4-8720-4f91-a4bf-2db9832db9e5,2018-08-21 09:32:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6bd67f71-1303-46dd-aaac-273da896f889,2018-08-22 17:37:26 UTC,2018-09-23 07:52:21 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
747df09a-7731-422f-8416-3e24b2074645,2018-09-13 01:04:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
2deeac1a-8030-4d34-95a5-f3a95fec4afc,2018-09-23 05:22:06 UTC,,learner,,,male,IN,Unknown,Unknown,Unknown,Unknown,IN
715308da-091e-42e2-af4d-37ae20b36cc2,2018-09-23 15:03:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5e3b0dd4-3a0f-4b0d-8a29-09627d6d976c,2018-09-23 11:45:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
e3852f67-b3dd-40c8-b671-3e041bb84fc5,2018-09-23 15:30:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
42491254-7c4e-49fc-8790-9d53c2d48627,2018-09-23 10:17:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
388069fe-f9af-4012-a540-813296b08470,2018-09-23 06:35:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
af686c92-186d-4999-b245-9bb8efeb0349,2018-09-23 11:40:20 UTC,,learner,,,male,SD,26-35,university_degree,unemployed,science_and_pharmaceuticals,GB
92f21a09-1f76-486d-8a98-17cb23e0dba7,2018-09-23 20:09:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
f1e63e2d-49bc-4105-9b2a-8e0748fa4a5f,2018-09-23 18:38:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9f82714c-8f10-437c-b8f0-2d60afa452f7,2018-09-13 13:43:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
c1a23ca8-aff7-49c9-8e9f-a8224c8c885f,2018-08-28 17:05:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3a05a1b1-7f01-4b9a-bafb-8cdc6658005e,2018-09-23 11:00:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
cdc49f15-c593-4112-9631-10f81575abcd,2018-09-21 18:24:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
b5611ab7-41a3-40a5-bfea-4682dd9fe16c,2018-09-21 13:55:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
ab29750c-7676-47c3-be87-eb9887b3592c,2018-09-21 13:27:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
2225fd10-6c7e-4174-84fb-42325d8db2a6,2018-09-21 11:46:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
b66e1fc5-796f-4355-9871-dce1f6c5a1e7,2018-09-21 09:58:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
0856b53e-f5d4-4775-80f5-264450ba3fc6,2018-09-21 09:16:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a3f1f060-5d81-49b0-aab4-29bc1ee9a018,2018-09-21 05:47:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
c21f6914-4c09-4a1d-b6af-63aa47382054,2018-09-21 00:29:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
48658e1b-f0f4-468e-a070-4790bf9e3d41,2018-09-20 07:37:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a1c2af38-7e95-46a4-8a45-5393a42fca12,2018-09-20 05:36:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
3e3032f1-3f1d-4d3a-add5-eb0fe0386e34,2018-09-21 19:07:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ea550c92-f613-4ff1-9753-31d3ccb6dfcb,2018-09-20 11:28:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ada00910-9b6f-4276-ac84-3cc255d411c6,2018-09-11 10:50:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
ebdd5286-cd51-4642-9d44-aef0691022b6,2018-09-21 02:14:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
acbb8ac3-3b74-43e5-be25-f2ad0de9db53,2018-09-03 13:11:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
a54575a1-82ae-4b7c-b0ee-9949c51b677f,2018-09-03 12:32:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
68477d45-b9fd-4aa2-8b3c-c6d36450f1fe,2018-08-30 01:44:06 UTC,,learner,,,male,AU,Unknown,university_degree,Unknown,Unknown,AU
61dc2084-fe44-4e95-a38f-6fb506468cdf,2018-08-29 09:23:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LS
7efa3d94-c55f-4bca-ae2f-8ce1754ac03b,2018-09-10 15:44:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
e4ca4054-ed4f-4d65-a18b-5bffa4a7551e,2018-09-21 18:12:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LK
0f13abee-0d9c-430d-b787-37107b2e2056,2018-09-20 23:27:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d5bb6500-0e30-47e3-8049-7f5c29370a7a,2018-09-20 21:55:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
bccd2901-5d56-4b67-b657-74bc4cef5b8b,2018-09-20 19:54:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
32901159-6bcf-4fe6-9914-66dd93165db5,2018-09-20 19:47:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,JM
47cc276d-2b5f-4f5b-abcc-1a1bdb022337,2018-09-20 18:52:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
071de05a-35c8-40bc-88d1-1c45769cec31,2018-09-20 17:38:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
e5ecab07-c734-4ebb-8b87-e6cb4d7ff41a,2018-09-20 12:40:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
0f16cb4f-51ed-48a4-a97a-ec1d529d93fa,2018-09-20 12:36:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a4c469dd-0d70-4f01-9c56-16f8fffe5088,2018-09-20 11:42:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
134eb0ba-4b60-478a-820e-506245874abb,2018-09-20 11:28:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
d2b9c191-f5df-42db-b634-3ceac1955dfd,2018-09-20 09:38:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KR
48cddba1-200d-4128-992a-1ad1a2c9305a,2018-09-20 07:50:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
b2d6b08e-2355-4717-9e18-7d8279133552,2018-09-20 05:40:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
90383fc7-3ca8-4422-8aee-13e711a804e7,2018-09-20 11:08:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
54d0005e-af8c-4f50-af8c-6b3474723bda,2018-09-18 02:43:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
b41b7c8d-fc7d-48c8-b018-b091911a099b,2018-09-14 13:00:37 UTC,,learner,,,male,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e2376e7e-6634-473b-9ba7-0162598a6209,2018-09-14 04:14:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
8e4adaa8-8b99-4b86-a47d-d1fd3c9b8c58,2018-09-13 13:50:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
7e0df04b-5322-4748-9f30-e71049cb8ee8,2018-09-13 06:59:31 UTC,,learner,,,male,HK,46-55,secondary,working_full_time,transport_and_logistics,HK
1d0a0f87-dd73-4ccd-9692-10b2eb37e556,2018-08-22 16:22:02 UTC,2018-10-15 10:08:49 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RO
b57a524a-ecf1-4f42-9b59-37c571dbe936,2018-09-07 07:48:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CH
488d9e06-bba4-48da-a866-478493c54540,2018-09-17 05:04:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NP
a6775a0e-3030-4e8c-810b-0cdec4ab5d08,2018-09-01 08:41:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0812619a-2226-496d-87f7-52df52dc41d1,2018-09-17 17:29:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5b1f9ee2-3157-46be-a152-5ef8ee07fb67,2018-09-17 17:50:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AZ
d46a9cb4-e9a7-4d17-86a5-98c310821e36,2018-09-17 20:41:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
