learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
6df3b79b-1fdd-45ff-8fc1-da3173658f09,2017-10-19 12:32:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d6d50bcf-e774-4d39-bbcb-c04453454e34,2017-10-09 18:30:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SI
25c08d70-15c3-4561-a8c1-38b299f91f99,2017-10-07 15:34:59 UTC,2017-10-09 09:15:02 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
f2c4b7c7-272a-45a8-bf41-7ea0c6573dec,2017-08-18 05:11:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7becf298-580d-41eb-a38e-8638c70942d2,2017-08-18 01:08:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CL
6526b70e-48be-49dc-80b9-12bde51ee5a1,2017-08-17 22:02:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HN
ab845dc5-1904-4bdb-a52d-614e6657243b,2017-08-17 20:29:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
db93eabb-9dd4-4a8e-8071-e4336d28bea3,2017-08-17 18:34:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
503b8355-90ec-4af5-a392-c7e5a93ca241,2017-08-17 15:39:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a4f518f2-9838-4823-94e4-4fc9420ee7b8,2017-08-17 15:31:02 UTC,2017-08-17 15:32:11 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
4ae0d3bf-8bd7-4f48-925d-ab9efa305f18,2017-08-18 04:08:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
5918e533-c8d8-485d-a673-16a92992513c,2017-09-19 13:00:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
563fd388-cb44-4f44-99ad-bcd06b9b413d,2017-08-17 12:34:25 UTC,2017-09-18 19:05:16 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DO
c544cc45-f276-47fe-8081-30aedca0a005,2017-08-21 08:30:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f4512c6c-4271-41de-a2ae-1db178e17ab1,2017-08-17 10:35:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b425d1fe-a741-45b9-be53-9f762af52c41,2017-08-17 09:24:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
764dc240-de34-488b-90c5-9fa42859b26e,2017-09-11 14:58:34 UTC,2017-09-11 15:01:18 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
cc1571f0-85b0-4ad6-b2bc-e1cd3f45c869,2017-08-17 07:19:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UG
dc630c29-b897-4e3b-a63e-1751cd9427e8,2017-08-17 02:53:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PH
160795ca-eb88-4016-bd2c-e53334720700,2017-08-16 21:51:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PE
47c5e172-3349-4995-a72c-f76e84947d64,2017-08-16 21:44:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
c6a6c0cd-b86d-4324-81b1-230a7135322a,2017-08-16 15:25:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
c19189c5-f32f-4e18-a355-fa07280b5a18,2017-08-16 14:59:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TN
2e1f17c9-18a5-4a6a-96fc-3a78baf282a5,2017-08-16 16:25:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,VN
78d021bb-9052-4761-9455-6d5824ca51ce,2017-08-30 06:34:55 UTC,2018-01-25 06:17:08 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
5788df72-33f7-4110-845e-cb7b317049cd,2017-08-16 07:04:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UG
cb071566-b234-48e6-8fca-b45e87c7927b,2017-09-21 07:25:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
151209bd-7384-4a27-bf3a-6040e25e5e02,2017-08-15 21:48:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
21380227-313e-48ab-ae9f-5c1ac5ef23ab,2017-08-15 21:16:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
51bde8d7-716d-4ceb-9c20-340bb648f34b,2017-08-15 18:16:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CY
c3fadb1a-28fb-48cc-9dd3-0b10b07b86f8,2017-08-15 16:34:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PE
dd8bc371-93b0-4eb4-a98e-05caed51dc5e,2017-08-15 16:31:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
4e01329f-da0c-4db7-b36a-f822ff197838,2017-08-15 16:06:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0b652a9e-fb0c-4ef1-969c-dd21a9385600,2017-08-15 14:52:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
5ed7719e-2363-4ae6-a2c2-573a01cf96da,2017-08-15 14:22:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
02f1c4ca-ab6a-4934-ab45-7cbe6df1687f,2017-08-15 14:15:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
596f6bf0-0c54-42e1-8429-3fd2f4b34b10,2017-08-15 13:57:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
71a289b0-7ae8-4bea-8254-a9993d79567f,2017-09-08 10:07:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
731ef01c-ddcd-4fae-9628-38625fea9563,2017-08-15 12:34:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SR
6d4cbd3b-43b4-42cc-ac4d-f3b2177c0290,2017-08-15 11:14:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
34a0c405-77ae-40d4-8220-598598b975e1,2017-08-15 07:05:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
9e1f6d12-a902-4a45-abec-3a55bc00c09a,2017-09-25 21:35:07 UTC,2017-09-25 21:53:18 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
69431b70-b30d-4117-b231-1d631337031a,2017-09-04 07:13:46 UTC,,learner,,,female,PH,18-25,university_degree,not_working,Unknown,PH
ee4df455-0485-41a6-8d26-c3afdf4070f6,2017-08-15 03:01:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
bbcb2050-575c-4979-aea2-cab69aa1c053,2017-08-15 02:43:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
929526f8-48d7-4076-975e-81ab7914816f,2017-08-15 02:04:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
d5cb373c-e3de-4ece-98de-f686d5d99077,2017-08-15 00:10:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
599837da-9671-4ef0-b0d8-84697742493a,2017-08-14 23:15:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
28f628d8-3b5b-4c7d-9976-fdfacc8814cc,2017-10-01 18:14:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
44b5db88-24a7-43cd-87b4-ecb60e9215e5,2017-09-24 12:49:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
56b25aae-0306-4fc8-9367-4456b6586b41,2017-08-14 20:16:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SO
8cf5a822-76b4-4b4b-9184-c80090af442a,2017-08-14 18:29:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
8b25a9d2-efc8-4ece-bf92-19cc803a5b6a,2017-08-14 16:37:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
2f4ce724-0895-4161-a405-65c6c8ee9b7c,2017-10-02 16:40:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
5711c11a-9095-4423-88e0-100a438e9244,2017-08-22 16:03:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
b4b1d364-a2de-42b9-8e15-97f7766a3436,2017-08-14 12:45:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
5e140bac-04db-4d0c-a643-8713b94fc760,2017-09-04 11:07:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
9bbf8ba4-b595-422d-9220-95916bef8c55,2017-08-14 07:39:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c7c4d39a-df8d-467f-9ccf-3a50968a7d96,2017-08-14 03:39:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PE
2807b149-b972-4d68-8f29-dfa38eaf131a,2017-08-14 02:25:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,JP
f2f3d110-54cf-4404-bc2c-3ea82be3975c,2017-08-13 21:49:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
dd864221-ac7b-4727-9b5b-cab13ac8f0eb,2017-09-06 19:03:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
49031d91-0fa7-426c-88fb-f85e868ddac0,2017-07-26 09:19:06 UTC,,learner,,,female,GB,56-65,tertiary,retired,public_sector,GB
ce9ffe2f-8f6c-4201-bc59-aae1b274f2b1,2017-10-12 02:30:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HN
6669d23d-ce0a-4230-b32f-5f75293ebbc3,2017-10-17 01:38:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,JM
bbf2bbb6-0f79-43e0-b9c6-a3148dd7ea39,2017-10-02 12:01:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
4d16cdb5-3f03-4de4-9c58-c9999f0fbde3,2017-09-20 08:14:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ed8bd7d1-27b2-482c-a694-d5705c4a2aa1,2017-09-25 17:38:03 UTC,2018-01-25 04:14:04 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
a4fcdb29-45fd-485e-9d6c-269441cf646d,2017-09-25 23:50:32 UTC,2017-11-05 21:15:55 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
450dacc3-c4c4-4274-850e-d048fe3ba473,2017-09-04 11:12:06 UTC,2018-01-12 03:38:46 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TH
8de9441c-2f42-4cb8-b258-b2c0cb098c3a,2017-09-20 20:30:24 UTC,,learner,,,male,SL,18-25,secondary,unemployed,Unknown,--
24be53b7-414c-4486-a333-2ccadbb36dfd,2017-09-12 15:48:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
34ecced0-38e7-467b-b299-b0570280b738,2017-09-30 03:19:18 UTC,2018-02-08 01:41:13 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
516cd72f-3886-4f7f-9bb4-a67ce91cb8aa,2017-08-21 11:42:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
5fdca574-f79b-46d7-a7e5-ad463dcf7361,2017-10-01 17:59:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KZ
1b5c0e7c-fb03-4091-9d17-73bd3eb25f9c,2017-07-30 21:11:42 UTC,2017-11-26 20:33:55 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
5ab828f9-a7be-4d46-baa4-26595adba763,2017-09-20 17:28:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ef561734-95f4-4974-b686-6f462d8c7299,2017-08-02 19:31:37 UTC,,learner,,,male,GB,56-65,university_degree,retired,Unknown,GB
45006017-2102-44bc-b236-23aa7609003c,2017-09-25 19:07:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
9a909d6e-ea23-4ec4-8f37-a2713984c3a4,2017-10-19 10:40:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5b7661ae-aab4-424d-8e86-ed84c5fa46da,2017-10-20 08:47:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SE
1097c696-a350-4713-8ae7-793d64fe1eac,2017-10-02 23:17:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
50d09e3e-5bba-4419-9562-ba8370ee733e,2017-09-21 02:28:49 UTC,2017-10-05 06:09:03 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
f15075b7-a62d-4f56-80cb-af0820f8451a,2017-10-05 04:40:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
2d61118c-69a0-49bc-a647-7801032c8e63,2017-08-18 13:15:01 UTC,,learner,,,female,GB,46-55,university_degree,unemployed,Unknown,GB
fc0784bd-6f5a-4a95-8008-09cd1ffd63aa,2017-08-29 06:19:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
47cabf63-7ddd-4bce-87f3-d4cf581e782a,2017-09-29 19:24:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
e258fc81-6d8f-4920-945d-507c887c7776,2017-07-26 08:32:02 UTC,2017-10-24 09:37:33 UTC,learner,,,male,UA,56-65,less_than_secondary,not_working,business_consulting_and_management,UA
b0c70e7e-bb5b-445f-8ccd-0fe7525974e3,2017-09-26 08:14:57 UTC,,learner,2017-10-24 10:36:45 UTC,,male,JO,56-65,university_degree,self_employed,it_and_information_services,JO
78dca728-66c4-4c65-b5cd-f61b3fcfc0c5,2017-10-20 05:44:43 UTC,,learner,,,male,GH,36-45,tertiary,unemployed,it_and_information_services,GH
c62dfeb9-9429-4c0b-b654-2c49e4e122fc,2017-08-20 21:04:22 UTC,2018-02-25 18:01:22 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
7cf1bba5-c22c-48c4-908f-a7cfcc5eb1f4,2017-09-19 15:08:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
c312aff2-4a71-4023-ba1d-51ad759a2927,2017-07-26 08:57:20 UTC,,learner,,,female,GB,>65,professional,retired,Unknown,GB
c35acafa-f0a4-433b-b067-a37c5f03ce2c,2017-10-04 11:20:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
7d6ebf4b-ee94-4d07-bcba-6f931b642bc7,2017-09-18 22:53:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
bf1d86f1-2bee-4fea-8d0b-b272706b04e6,2017-09-28 16:38:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
689723ed-823e-48d2-a2de-50a1ccb79d36,2017-08-31 09:36:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
28e28cd0-e7ed-402f-aa17-37965a7108f4,2017-07-26 08:52:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
18377bbb-f418-45c0-a82e-90fd913ad807,2017-09-25 20:08:19 UTC,2018-04-17 22:52:12 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
3f6713c3-3096-4028-8634-b4130abaf452,2017-08-09 08:24:42 UTC,2017-08-09 08:32:28 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
90d96874-e7ba-452f-bd60-a4e31d4e5f7f,2017-10-21 10:54:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CN
82765e66-6cc6-4aa8-a07c-20a0c6c2d333,2017-10-06 15:53:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
11df1e1e-4b19-46c3-aea4-19247188044f,2017-10-11 13:39:53 UTC,,learner,2018-02-12 16:18:29 UTC,2017-10-17 16:26:43 UTC,male,GB,46-55,university_degree,working_full_time,teaching_and_education,GB
54b5d890-d9f9-4396-b767-f0db56bf18ff,2017-07-26 12:21:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
977f2784-c9d5-4989-8848-cccdeee794ea,2017-09-18 13:22:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
df151b40-d5fb-4894-85f7-d5328013ade1,2017-08-05 11:32:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
a52eec82-7578-4e5a-8ed7-24a397e10a7b,2017-09-19 14:19:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
890d56c9-ae60-4859-aa5c-95fecba3bf8b,2017-09-22 23:46:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MA
f758305a-fd60-4aeb-8109-9c7e22dccc02,2017-10-16 16:14:53 UTC,2018-02-03 17:26:42 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KE
ab6a5e3e-f2c2-446f-a68d-f913682db3bc,2017-10-16 15:05:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8f3ef5e6-e088-4214-a311-06a8ff8fa5b1,2017-08-31 23:10:26 UTC,2018-03-11 17:45:26 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
99b28428-72e6-40c5-a1b1-a928f3c45729,2017-09-21 22:33:57 UTC,,learner,,,female,ZW,18-25,secondary,full_time_student,Unknown,ZW
441527f0-18f9-4b46-a269-546e0adcde26,2017-09-25 11:17:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ET
cd4c3d1b-8817-41f9-9c34-b4def1e12b5e,2017-07-26 14:17:07 UTC,2017-10-18 16:04:10 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4f453437-5309-4b08-9978-cf089c3535ee,2017-10-18 12:19:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
abb8d417-63db-448b-9a3e-fe0d4685c19b,2017-09-24 12:05:30 UTC,2018-02-21 12:13:03 UTC,learner,,,female,UA,18-25,secondary,full_time_student,Unknown,UA
2d174bf3-9665-4cf7-ace1-c0946275cbbf,2017-08-12 10:55:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
e070b5c6-2cf7-4450-b19b-499193c03236,2017-08-28 12:58:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6f2d3863-06c1-4f7b-a300-09a36d62c9b3,2017-09-20 16:36:22 UTC,,learner,,,female,NO,26-35,secondary,working_full_time,hospitality_tourism_and_sport,NO
7b718afc-f100-4f53-928c-a90c1a17bc8f,2017-09-04 07:17:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZW
d0181297-2262-48c9-be8b-3d280cc7fe59,2017-10-22 12:03:05 UTC,2017-10-31 01:40:17 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
1bc4124e-f852-48b6-b961-80c355ebf739,2017-09-06 22:54:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AL
88580ceb-f5e8-4d2b-b856-4a33294dc546,2017-10-02 14:00:53 UTC,,learner,,,male,GB,46-55,university_degree,working_full_time,teaching_and_education,GB
4168e75c-a9c3-483e-8c66-e145a605424b,2017-10-19 14:05:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a63a770b-3ee0-445f-9c7a-3eac4bc7a673,2017-10-19 10:39:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
813769dd-5555-4bae-abdd-91ccfaacc7eb,2017-09-23 19:10:37 UTC,,learner,2017-12-31 04:53:54 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
efb69fe4-70dc-4f69-930b-daafd046d581,2017-07-26 20:38:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
e8fa2344-60cf-4be8-927f-b521d558c6cd,2017-09-24 18:23:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
663c6d01-1add-4556-ac8b-25230b67fd6c,2017-09-22 06:13:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f3d3e8ed-fad9-422a-9cc5-fa15bcd3cd16,2017-09-28 11:56:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
426be097-13bf-4490-a736-dcf6c08333e4,2017-10-19 15:44:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c4d9871a-c2d7-4a34-b99a-5d0bffd7b818,2017-09-18 00:19:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TN
591b485b-28e6-4619-bacc-e6d1b31a8657,2017-09-25 18:32:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
589a23fd-6d11-41d1-881c-6affb5db89db,2017-08-25 12:09:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
587d9df1-0965-4cc0-8a58-d4d4fa32b6a1,2017-09-18 17:06:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CN
6a73a05f-b64e-4a6c-b4c8-13a5ac845b5a,2017-09-22 12:26:18 UTC,2018-01-04 09:46:44 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KZ
03ae913b-0820-4d7e-8613-35280599b200,2017-09-25 01:10:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
a986cc19-f508-4552-a918-681abf06b770,2017-07-28 23:29:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
ed852c33-eede-407f-b783-d31d39396500,2017-08-04 08:16:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
654b2edb-7264-4d96-b543-408005bb1f9b,2017-09-05 05:10:55 UTC,2018-01-01 07:47:07 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
3f864fe2-0da3-4c7f-9405-ba0fe5b563d4,2017-10-09 11:34:35 UTC,2017-10-09 11:35:34 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IM
eb6017cb-e07d-4fa5-875c-02094850dd68,2017-09-19 14:54:34 UTC,,learner,,,male,GH,36-45,university_degree,working_part_time,it_and_information_services,GB
ea500862-2a56-4833-88b4-825051ace8c5,2017-08-31 08:05:31 UTC,2017-10-30 22:03:03 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
d2f61fb5-45c1-46a0-925f-7fc86893d996,2017-09-02 23:42:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
644d34cf-9162-4c1a-acab-cf4c5e9076b0,2017-10-02 15:33:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
e70e20db-9843-4e31-94d8-ee5b3ceee56c,2017-10-19 20:39:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a8c5ba55-e013-4a40-8636-fb1877bac423,2017-09-24 17:57:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c0111b01-916c-4cb5-b9a8-4448d0fe4875,2017-08-27 17:48:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
2e7e8d76-559d-462e-8bed-bd042145a9a0,2017-08-04 22:17:30 UTC,,learner,,,male,IT,36-45,university_degree,unemployed,Unknown,IT
0d06cece-fe4c-4d7c-8541-867564d1f25f,2017-10-11 20:50:07 UTC,2017-10-16 20:55:43 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
662f9217-59d5-4453-8b19-079a3806b995,2017-08-08 11:24:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
d6f2f618-decf-4b86-a3f4-6dd13b7455bf,2017-10-02 15:48:36 UTC,,learner,,,female,UA,26-35,university_degree,self_employed,accountancy_banking_and_finance,ZA
19c252f2-f045-4b3a-9ecf-7b2da6f35296,2017-10-19 09:52:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZM
b60c9285-0378-43ee-8df6-219f975e1e43,2017-09-24 10:08:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
82476717-b32e-4ccc-a789-2f8e29997b73,2017-08-08 04:06:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
b076485c-75c3-4b9c-bd37-511a44d3d38c,2017-09-03 13:42:20 UTC,,learner,,,male,ZA,>65,professional,retired,it_and_information_services,ZA
90f089d8-83dd-490b-8408-e0b9daa8f43f,2017-09-30 15:46:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
cb2c9228-d1d4-4b9b-9377-aee3a63c5473,2017-09-21 18:06:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
84f52a34-c035-4c19-9aee-bd37aa782898,2017-09-23 15:18:31 UTC,,learner,,,female,GB,18-25,secondary,full_time_student,Unknown,GB
5632dd97-3eca-4a79-871a-fef8c3e96ec1,2017-09-23 10:54:09 UTC,2017-09-24 16:57:01 UTC,learner,,,male,IN,18-25,university_degree,full_time_student,Unknown,IN
5bc872eb-21a2-4fcd-b0b2-da34850cf2d3,2017-07-26 14:28:46 UTC,,learner,2017-10-29 15:13:15 UTC,,male,IN,26-35,university_masters,full_time_student,it_and_information_services,IN
8cd5ceea-f1d5-4d1e-bc93-cf37568d5673,2017-08-19 02:31:47 UTC,2017-10-17 04:08:32 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
