learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
4098a8ae-9b52-4620-bdf4-5b840eb17629,2017-10-31 03:36:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
8e61f6e4-aef3-49a0-b8bd-16a5199ebcc4,2017-10-25 14:29:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
801bc056-c399-4cbc-bb08-e856947f42db,2017-10-19 15:00:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c63c6d7f-142d-4d80-a2e5-06bf02d86b91,2017-11-16 19:30:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
ac9f35d8-fd87-4938-b72c-a45daa15d029,2017-12-03 21:10:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
298d0e70-3628-4b37-87d7-6597580845ec,2017-10-22 10:07:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
39869c0c-fbe2-41de-9e42-a430cfebaf49,2017-11-19 21:19:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PL
6bc8d0b7-33f0-4f55-a854-2719e1b1e15f,2017-12-29 22:04:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a153788d-39f2-40f1-a360-ab944ee612bb,2017-11-25 12:26:58 UTC,2017-11-25 12:33:05 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
4a02053a-ecae-417b-8b34-9d161a87fb46,2017-11-16 21:15:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
7ceca26f-e3f4-4edc-be1e-63f56496db6e,2017-11-18 17:10:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
872449f6-c8bd-456e-9d79-2f1ae5af5ac7,2017-12-10 21:07:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
aef1c237-23fc-4e94-8379-7c14f7dd56ea,2017-10-31 08:30:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1215cace-0f59-4694-83eb-e009bd951cb4,2017-11-24 07:26:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,QA
422be78d-85bf-4fd8-b1e2-54690b2329e5,2018-01-13 15:47:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
51c45433-cced-460d-8b95-65d60648e966,2018-01-02 17:15:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
827dd71d-674a-493a-8c94-d370f52dd859,2018-01-03 10:09:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
5bedd88f-c651-4bf1-89e2-1e261dd46e2c,2018-01-01 05:55:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
8aea7808-0bad-4452-9c9b-326810071a02,2018-01-05 08:26:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SI
d2b12833-b781-4ca4-a38a-63d8d89f40e7,2017-11-25 20:51:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
172284e0-fcc6-4048-84ca-9e7a023d2065,2017-11-02 20:03:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
f74d5192-5c3f-498b-84e8-15436d15edf1,2017-11-15 03:08:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
c6fb96f1-760b-4e8c-a8a5-b8ad5749337a,2017-11-19 02:55:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
b86278b0-1fd3-4d17-8b5a-0f6d6f8d4516,2017-10-31 10:14:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
cc53203a-c730-448a-9044-796153eb9e9e,2017-12-26 15:14:14 UTC,,learner,2017-12-26 17:31:01 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
fffb8be9-dede-4b63-b436-1527679db257,2017-11-24 20:28:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
1a558100-f955-4652-8e8d-effc834a8859,2017-11-24 21:07:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
6da7b6cc-4bc1-493a-998f-c52621b952c4,2017-12-27 18:48:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
713e10d8-86e2-4111-9fc2-f0773ef9a191,2017-12-03 07:13:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
836d681e-304b-4432-b2ef-52ceb832a4db,2017-11-14 19:43:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
da6e9dbd-fd7f-4b2a-9643-b4df5c9fb57a,2017-10-22 00:37:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
39e66278-5539-4375-96af-7290eab3186c,2017-11-16 07:37:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
ee8d2ed5-c36d-41d2-b285-749a4236733d,2017-12-26 18:27:29 UTC,2018-01-10 14:14:46 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3948e1ac-dcc6-47e3-9d38-85b5c795859d,2017-11-21 07:49:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IQ
3f16c65c-6e4b-492d-b9bf-998167cfbfe4,2018-01-05 21:32:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZM
c028eeba-1b4e-41d6-8161-a7ef00cbf556,2017-11-13 13:17:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
3525a122-d068-446d-99c5-8f8f7468c0f2,2017-10-20 13:23:05 UTC,2017-12-14 12:23:30 UTC,learner,,,female,BG,36-45,university_masters,working_full_time,it_and_information_services,BG
eb5f3d00-2e8c-4d83-a231-958ca5768141,2017-12-08 18:25:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
26575fbb-1e6d-40ff-b7e5-34c1badc471c,2017-09-06 17:01:48 UTC,2017-12-19 12:07:55 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
b51c541b-5046-4179-81d9-c8f22624d2b5,2017-11-13 04:16:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
19f0e6a2-e620-45f4-8392-847d7a62af15,2017-11-14 05:04:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
936221f0-9a52-4410-bd56-b2bcf795b572,2017-11-13 15:30:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
025a1f76-b065-4ba3-8c09-8ea94c29298e,2017-12-08 19:08:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
1ee12d51-cfbf-455d-ab5b-db97616d8f93,2017-11-18 16:20:50 UTC,2017-11-18 17:12:59 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
718e1558-b818-4e4e-b976-3a6a5a49dd60,2018-01-01 19:05:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
38a7d40e-1073-466b-b31c-e93532f23ac0,2017-11-20 08:09:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5ba8e822-3890-4444-a23a-f127eeec7dc0,2017-10-26 07:28:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HK
ac124ee1-eb24-49be-bd38-3164ec154391,2018-01-06 21:18:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
2339c75a-cf50-4677-9332-00ec78e14f47,2017-09-24 12:56:20 UTC,,learner,,,male,GB,>65,professional,retired,charities_and_voluntary_work,US
d7fe6acc-99eb-45a6-a57d-14bd583809e4,2017-11-10 07:31:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
da6b0171-dda7-4dde-848e-28dc4b76c1b9,2017-11-19 15:48:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
197b4981-5cb5-41ed-8e57-dc0153e6465c,2017-12-18 06:07:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
7320f4e9-36aa-46c7-8d36-2474bfb459ca,2017-09-11 13:21:09 UTC,2017-10-22 12:25:28 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ffb01cfb-1674-4150-b04a-0b1fb57ca288,2017-12-21 16:14:18 UTC,2018-02-27 16:40:02 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
20a01bb2-45bb-427d-8772-2f9d1812d4fc,2017-11-01 10:40:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
395bbe96-039c-4a0f-9ebd-4cb6d77f5626,2017-12-19 14:20:47 UTC,2018-04-15 01:01:07 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
73fa4ca3-84fb-4934-bd03-c89ed79271a9,2017-11-19 05:52:10 UTC,,learner,,,male,NL,26-35,university_degree,self_employed,it_and_information_services,EG
e3b6ae0f-e1ea-4ad5-ae33-48a1efd83bf7,2017-11-29 18:04:21 UTC,,learner,2017-11-29 18:13:29 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PS
5e80fd67-ae4c-4936-b6b0-494927f366a9,2017-11-28 16:01:12 UTC,2018-02-08 10:15:28 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
58c8b087-6785-48b7-8c33-4239c898ad6e,2017-10-31 01:20:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
c0f9c8de-7ebb-4677-8560-46807ccdfe12,2017-11-22 15:43:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZM
b2f0824a-8f1f-419b-ae74-1ac724975851,2017-12-12 10:31:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
8dae2964-b73d-44e4-a8ca-19ede47991e2,2017-11-23 02:31:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
3c1ec5c0-4699-4e7e-9aff-1f924b94e551,2017-12-08 02:27:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
7ff045e8-ba5b-4d9f-a5f4-cde62803ff97,2017-11-27 16:25:50 UTC,,learner,,,female,DZ,18-25,university_degree,full_time_student,engineering_and_manufacturing,DZ
f3f93c47-5f55-4aac-82d7-aed452640f5e,2017-12-18 09:25:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
8df0386a-aa92-48b4-86d8-baa5e5f0a41a,2017-11-17 20:19:33 UTC,,learner,2017-11-17 20:30:19 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
943da321-041e-451e-b23e-f8aac7def016,2018-01-14 16:50:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
d3b11327-12f4-46ee-a779-6d9b9be85505,2017-10-30 07:45:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
e76c4a0a-9b2e-4327-9417-8815685c02ef,2018-01-02 20:51:16 UTC,2018-02-28 12:11:54 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
420409c1-8052-4acf-a2a0-0b6fcc04bab0,2017-11-06 17:09:58 UTC,2018-03-16 17:05:03 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fde961e5-8e4c-410b-9a8f-43c237590e7c,2017-11-30 14:32:21 UTC,,learner,,,male,GB,46-55,university_degree,looking_for_work,teaching_and_education,GB
9c903263-e9cd-453f-af8e-f4b6b7f95a45,2017-11-13 14:50:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f2bb651c-67a3-4a0a-ac05-ef0d3e0e4e06,2017-09-10 16:36:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
bd115839-f7d2-4ed1-909c-85c2e6abcc15,2017-11-18 16:03:47 UTC,2018-02-19 23:07:54 UTC,learner,,,female,GB,18-25,secondary,full_time_student,science_and_pharmaceuticals,GB
2d21bbef-55ac-4fa9-bf89-5ee9dfae5f8d,2017-09-10 03:30:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
116bf80b-2e99-4d0f-bf16-d47c74ce18f5,2017-10-09 08:13:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NZ
59cfcab2-b6c9-4ddf-9a9b-6b5366bd7a6c,2017-09-09 23:25:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
2d61c864-26f0-4797-b7bc-9edd995def09,2017-12-28 20:16:57 UTC,2018-01-27 19:18:46 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
8e9c98e5-c210-4c5b-ade6-6133afdea98f,2017-11-08 16:23:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
505a310d-6a50-4170-9551-6f9ab14b11a9,2017-12-09 03:15:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
3b90a880-3ef1-42fe-9d6c-60991ee0f52d,2017-11-08 16:11:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
0515b2a7-9db0-4098-b744-60a0dc4a2599,2017-10-26 14:48:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PE
171375ae-b529-485d-8f3f-1c17c7649168,2017-11-20 14:04:30 UTC,2018-02-26 12:31:36 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6bf67512-ed94-4ef6-b470-08af9e2dd81b,2017-11-08 14:32:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZM
5ac67a83-53a2-4422-8b03-4da46e487f5e,2017-09-18 21:26:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0902e506-7489-4896-9a18-b53acdba00cf,2017-08-03 07:57:51 UTC,2018-01-14 20:12:28 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
41b587e9-8383-442c-a054-f73fc087f743,2017-11-30 17:03:11 UTC,2018-03-13 19:22:15 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
1bf73021-8eaa-4e92-8bc3-0aeb0583c6a2,2017-12-04 21:52:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
f5999e20-931f-4643-8874-902ea98fdf22,2017-11-26 10:23:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
32a0eae3-20ba-4658-baad-0dd05769053f,2018-01-11 06:50:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
5ad320ba-8ceb-4cd9-b1f6-23d4218f1c46,2017-11-23 07:06:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
ecb1c306-b5bd-4d00-aa53-72a4d07bf34d,2017-11-12 18:59:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
d368c57a-984a-48a4-ba31-a311d8d33633,2017-11-27 09:41:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e6434b1b-5295-4b85-89ff-63f1aebc1fde,2017-11-10 08:32:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
7bc7f32e-d1f0-4891-a21b-b0ace67e55ce,2017-12-18 18:51:13 UTC,,learner,,2017-12-25 01:03:41 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
60fec93c-0124-4c7f-a10c-40ec2f34c26a,2017-11-21 06:50:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
b4d14dea-055d-4241-9f00-797acd75445a,2017-12-16 00:21:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
e893273f-c5d3-4605-9707-a640985eb9db,2018-01-02 20:56:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
325f2ce3-7665-49cf-b3f4-6e064948e2a2,2017-11-15 02:07:03 UTC,,learner,2017-12-04 02:44:05 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
bda21a00-19bf-4166-89c6-0d0e670ed4c8,2018-01-14 02:51:32 UTC,2018-04-19 13:29:29 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
7d92e518-6840-4fff-bc71-d7aa7a27afa1,2017-11-19 08:34:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
73f02342-49b4-400f-a1df-7f07ba106ed8,2017-12-04 19:33:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
42536bbd-c144-4f0f-8979-a22517378b2f,2017-11-02 15:34:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,OM
63fa6f12-a8fa-48de-8996-70b18d6e1ee1,2017-10-31 06:17:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SD
fe4fded7-ef2c-4397-b4a7-ca3221d0ee2c,2017-12-07 23:38:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AG
bd041ec0-9bd1-4185-8e86-b801885c769b,2017-11-16 02:01:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c7d3eaeb-1725-4c7c-93a1-9a6b58a547a1,2018-01-03 23:42:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
2227cf48-e477-4281-8db5-43b43416bb6f,2018-01-07 14:20:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
b3f367b1-7dce-4c66-a05d-bfc4f9dd3535,2017-12-01 14:29:24 UTC,2018-01-06 01:09:53 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AR
12a071f3-796f-4b94-b6ef-6e9f6b0dd78c,2017-11-25 06:36:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
2a275aa7-4023-4d40-8d8b-a61b24a7b6e2,2017-11-04 17:03:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
63df2c30-0732-44a6-b04a-173cc07d1fd4,2017-11-10 17:32:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
41685b34-1f1a-4788-bda3-0430b12c447d,2018-01-11 18:04:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IS
26d799ab-595d-4c4a-8384-377f2381e737,2017-12-11 19:18:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
8207b11c-e790-4d16-bb53-4f822bb5eb66,2018-01-03 12:54:47 UTC,,learner,2018-01-03 13:14:55 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
6922ae12-036c-453f-9779-ede16359d864,2017-10-30 16:15:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e258fc81-6d8f-4920-945d-507c887c7776,2017-10-19 11:13:31 UTC,2017-12-17 20:51:35 UTC,learner,,,male,UA,56-65,less_than_secondary,not_working,business_consulting_and_management,HU
b0c70e7e-bb5b-445f-8ccd-0fe7525974e3,2017-11-13 08:26:21 UTC,,learner,2017-11-13 12:43:40 UTC,2017-11-13 12:38:24 UTC,male,JO,56-65,university_degree,self_employed,it_and_information_services,JO
cf747cc6-c67e-4842-9625-750c05bd4d6f,2017-12-14 14:12:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
4cf7a537-6eac-43c2-ad16-207e5077beeb,2017-11-09 07:28:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
f328bc52-2eff-4d8e-b4fb-3039a6ba60c2,2017-10-31 06:47:20 UTC,,learner,,,male,ZA,36-45,tertiary,working_full_time,it_and_information_services,ZA
d5f5cff1-fa0a-4d24-b192-666d8bf3da7f,2018-01-08 15:30:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
c00065f1-ab83-49f6-8c90-1351b89cd8fa,2017-11-29 04:52:43 UTC,,learner,,,male,BR,46-55,university_degree,working_full_time,it_and_information_services,BR
c7f0e7aa-408f-46bb-bd02-4c7fe7a04e87,2018-01-04 13:43:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3f0a2209-d32c-4e72-bcd8-df508bfb736a,2017-11-16 18:24:14 UTC,2017-12-15 16:03:36 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
853b8ba2-163a-47c6-8ed9-ae2a51b78ff2,2017-10-30 16:33:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TZ
9174abef-94f2-424b-ab21-f2c1a4127b9c,2017-10-23 19:09:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
4cf76f11-1c66-482c-b915-ff3e9040b809,2017-09-16 13:18:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MA
04b042a4-5ae4-40db-9ea7-f3c35b90e8ee,2017-11-19 08:22:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
39b03233-d847-4729-b52e-dcf80c1d129f,2017-12-04 07:22:22 UTC,,learner,,,male,ZW,26-35,professional,working_full_time,accountancy_banking_and_finance,AU
6db2420a-16c7-4557-95ae-e9da781fa123,2017-12-23 18:36:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MA
25584716-89fb-435a-bb95-dd93e26b5d8e,2017-10-23 01:27:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
da89fc51-406e-4e7e-8f4f-c9833c0e8e9f,2017-12-14 17:30:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KZ
4fa1c3c7-8fb6-40e3-8e10-62cdcfc86509,2018-01-10 03:00:30 UTC,,learner,,,male,ZA,46-55,tertiary,working_full_time,retail_and_sales,ZA
c7e31d4f-e410-4524-bd6d-f9f64ee591d4,2017-09-15 19:54:10 UTC,2017-10-16 20:29:12 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ca2a682b-e9b1-418b-a633-0f02bf740241,2017-11-23 01:31:52 UTC,,learner,,,male,MX,36-45,university_degree,working_full_time,it_and_information_services,US
61dddc86-1f9e-434b-9a8a-4f93b222025b,2017-11-14 13:06:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ET
246be978-1421-47b4-9720-8839ea070183,2017-11-17 16:46:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
54dc56a8-21b9-4d95-b1e2-bfa94b75b573,2017-12-26 08:41:45 UTC,2018-02-06 07:27:39 UTC,learner,,,male,MY,18-25,secondary,full_time_student,charities_and_voluntary_work,MY
8919bcf7-b450-497c-a2b7-836c6d240933,2017-12-21 13:14:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
22e1ec09-dcd2-4ebf-85c4-3df719c13f08,2017-12-29 16:15:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
8de0b75b-40f7-49a0-8773-c6e8248500f2,2018-01-11 23:40:01 UTC,2018-02-14 22:26:04 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
777b60db-895a-4ad9-9e09-a61027480240,2017-11-02 05:38:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
ad38c083-be23-4c74-9d89-ac04c9cb7700,2017-11-24 19:42:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
a8f5596e-00ef-41cc-a5d4-fefd502f57d7,2018-01-03 14:32:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
6791faf7-0c86-4b52-a27f-d79ce72e8140,2017-11-19 09:34:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
b093709c-ea92-4ec5-849c-d6e7f9f959e4,2017-11-28 06:38:33 UTC,,learner,,,female,NZ,56-65,tertiary,working_part_time,health_and_social_care,NZ
19247162-840e-4996-ab31-f0caceb76134,2017-12-15 02:45:13 UTC,2018-06-06 01:59:48 UTC,learner,,,male,TH,46-55,university_degree,working_full_time,it_and_information_services,TH
6f070d2c-c4eb-4220-a9bb-dacda6525ced,2017-11-08 20:17:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
a798d387-529b-4c67-a4cb-da9ea602963f,2017-12-15 15:16:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
78e8445d-6c15-4eb9-9fad-7514d519f7cf,2017-11-18 19:18:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
ec539215-e047-4c25-a8f4-07da5a137de2,2017-11-06 22:39:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DZ
91ec25a7-e08b-429d-aa7e-2e2079b41edf,2017-11-30 09:36:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,YE
039b5694-7dab-425f-9ab7-f6ab07ee43be,2017-11-18 18:06:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DZ
58d8d570-b03f-43d4-bb07-2e20a63abf37,2017-11-10 09:15:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
e597bc7c-3e59-4b9a-99ca-112fec645ca0,2017-08-23 18:51:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
83e5f519-742f-431e-90eb-8fae11519e4f,2018-01-04 16:39:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
e8232ad9-848c-482d-9c65-d55da592df75,2017-11-20 21:37:13 UTC,,learner,2017-11-20 21:53:06 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DZ
39973da1-ff9f-491c-ab47-97588e7cd43e,2017-11-18 20:50:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
cab473da-b888-456c-8359-9f8e1121fbf6,2018-01-11 16:48:34 UTC,,learner,,,female,GB,26-35,university_masters,full_time_student,science_and_pharmaceuticals,GB
