learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
6ce138e3-3322-4e32-8304-3909c3672d3a,2018-06-15 12:44:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PT
cec26cc2-f0ff-486d-ba8a-e2fb19299cfe,2018-06-08 12:19:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1ebf1f58-83df-4592-b065-8e707d9a8c90,2018-04-09 17:57:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b82ab03f-6cae-4e2d-be08-87de5bb828bf,2018-04-09 13:09:35 UTC,,learner,,,female,CA,>65,tertiary,retired,Unknown,CA
345fdf4a-5da6-454b-9e5f-fd616e97f197,2018-06-19 14:01:48 UTC,,learner,,,male,GB,56-65,university_degree,working_full_time,engineering_and_manufacturing,GB
3749cc25-660c-44ef-829a-17560c31e1a3,2018-06-20 21:27:54 UTC,,learner,2018-06-29 21:07:21 UTC,2018-06-27 23:25:38 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
39caf848-fa30-4b5c-8d84-2e8b120a6285,2018-05-30 14:39:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CR
d28d0f2e-df30-4eb1-b8c2-93f56ef4b4c4,2018-05-29 15:34:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
54e269e5-b42f-40c9-bae7-d074f1150afa,2018-06-28 10:29:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
3117894b-7926-4b84-8d74-0c3b12cb9031,2018-04-09 11:36:10 UTC,,learner,,,female,GB,>65,tertiary,retired,Unknown,GB
b4704948-6c94-4d0c-880c-bac1e3455dc9,2018-04-09 16:07:01 UTC,,learner,,,male,GB,>65,professional,retired,Unknown,GB
2da66583-d08c-4e11-bd50-27b392c511a1,2018-06-28 17:36:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
30ec6061-79aa-4f09-b973-e97676bfdff5,2018-06-13 01:17:24 UTC,,learner,,,female,NZ,>65,university_degree,retired,Unknown,NZ
a99974e5-0f72-4c24-82bc-e2052e33d55e,2018-06-28 18:41:14 UTC,,learner,,,male,NG,18-25,secondary,not_working,it_and_information_services,NG
472d3638-a2d2-41a5-838e-f9600f09ab12,2018-06-25 09:01:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AO
bf005796-4daa-4109-aa5c-1bfbf4e8b7e2,2018-06-28 02:02:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
a1d3a222-e89e-406e-9078-8c42b5c67e62,2018-06-28 19:52:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
51acd721-48b5-416d-8848-9a8489203fb1,2018-06-19 10:10:32 UTC,,learner,,,female,ZA,36-45,tertiary,not_working,business_consulting_and_management,ZA
e0583ed1-f581-4eee-8f0a-016f5ec4d67c,2018-04-09 18:15:40 UTC,,learner,,,female,GB,>65,professional,working_part_time,charities_and_voluntary_work,GB
964f1849-b648-45d4-bf6d-9ba0f8b927f5,2018-06-18 09:31:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DZ
30af2a6d-90a8-4736-9ad3-adb4b0a12d29,2018-06-28 01:30:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
709664d0-8b1d-42d7-bb5b-0537f8e2988c,2018-06-28 23:04:41 UTC,,learner,,,female,MK,26-35,university_degree,looking_for_work,retail_and_sales,MK
c217110f-07d9-474b-9624-e2e33b05f804,2018-06-28 23:04:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,YE
7c7a6065-e5b5-4623-94f2-34e43ac7ab36,2018-04-14 17:03:18 UTC,,learner,,,male,GB,>65,university_degree,retired,transport_and_logistics,GB
adb65297-c23e-4f4a-a93a-6a95120385b9,2018-06-27 11:01:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
770532f7-e657-425e-a73d-5cd5039431f3,2018-06-27 09:19:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
5fc9d2a2-ac8e-4b16-bf16-30485fd09bd3,2018-06-27 20:18:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
f48b22ad-5e6a-4263-9b48-c9ac05760f96,2018-06-27 19:33:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GR
66428040-2847-4c3c-8f20-8fbdbc17bc6b,2018-06-27 18:57:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KY
b2694bc7-f546-4dfc-8b53-6388f7bff2cc,2018-06-27 17:46:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
d39c685c-6270-4c3d-936a-41a5b85b7dae,2018-06-27 17:21:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
c9ba8209-c01b-42bd-87d8-057e1c2d7023,2018-06-27 15:19:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
191a4cee-e567-41b6-9704-c86a582f7a23,2018-06-27 14:45:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BE
0737f4ca-a568-46e9-91d8-5c03ed5cf6cb,2018-06-27 14:35:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PG
cfa813db-eb39-4512-a882-6286a3107926,2018-06-27 13:38:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
6911c913-78c1-42d0-960a-70b6a906a5b7,2018-06-27 11:57:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
c1f086da-11c0-4ad3-8024-63a76e623af5,2018-06-27 11:25:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
739199d4-d48c-4982-9598-7a3d87cdd595,2018-06-27 07:39:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
5f2e40e0-cfbd-449a-8f4b-0c5314ac0002,2018-06-27 05:13:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
c1fd3190-7403-4d1d-a229-9ab02a67907f,2018-06-27 04:04:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
2d717de3-0f98-48cb-bbe4-6626dc8017da,2018-06-26 22:33:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
c81fa23b-2b7a-4bdd-9e40-689076decb89,2018-06-26 08:13:57 UTC,2018-06-27 11:38:12 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BE
ce1695ae-077c-4fdf-bfd7-ffbfe9a13f41,2018-06-17 15:55:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
46637c8b-880f-4b6c-b83f-367ab262abcf,2018-06-14 09:49:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
1ac6d7ec-b5f6-46fd-aacb-5a1885c86e30,2018-06-13 06:06:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RS
c50d7826-1643-4eca-be5f-714327395dea,2018-06-16 07:05:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KE
755d5428-ea60-4e51-a133-0ea703e7db83,2018-04-19 13:45:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
73c5b956-ed76-40cc-af76-042f495417e4,2018-04-19 13:42:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
92892c15-be26-4da9-bf61-dd7293240089,2018-06-27 00:52:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
ef13de79-cb6f-4eaa-b68c-4389f0c136d1,2018-06-27 23:17:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
0c8dcb20-1d3f-4689-8bba-9fc2fb1351f2,2018-04-26 12:15:56 UTC,2018-06-27 16:11:01 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
0debb759-cdb3-4b44-85ad-465e8688f5f5,2018-06-27 18:28:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
cebdf364-2879-4e4a-b015-636ce424d153,2018-06-27 14:20:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
5f57293d-5393-43ce-ab42-c0339aa6d99e,2018-04-10 11:58:40 UTC,,learner,2018-06-27 12:28:36 UTC,2018-06-27 12:25:52 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b7984b88-b136-4651-9bf6-cb20ec5ad130,2018-06-27 14:55:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TN
f6174561-0e8b-4668-9c20-d1ea47323656,2018-04-09 11:35:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
89e124aa-76ce-4564-a00b-a98e56817675,2018-06-27 10:37:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
b4300dea-2192-4683-8095-b3fd16272b20,2018-06-26 13:13:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
23509dc4-0701-46d6-b44b-8e7a00e3551b,2018-06-27 22:08:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
fe3adea8-3c63-46ec-9308-be2d234fac55,2018-06-27 13:59:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
b94feba9-54b7-44d7-bcf1-faee32ea3cd8,2018-04-10 08:19:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
162d5246-63c5-4503-818d-8f1b7c70dc92,2018-04-24 10:17:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
97cca3c1-0c70-46be-9056-f3650af0adbb,2018-06-07 14:47:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
153022a9-c0cb-476c-af2e-99a032202476,2018-06-27 16:56:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NP
883c1a74-a964-4b24-aca9-cfd34ffc9150,2018-06-22 12:45:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f8481a39-0b48-4511-8ec2-2af761a0b5b5,2018-04-17 06:02:03 UTC,,learner,,,female,GB,46-55,university_masters,working_part_time,health_and_social_care,GB
f3d35a32-0557-425d-a38d-1b9486b1babf,2018-06-05 14:49:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8efa98d3-6047-46bc-a4ef-b44512efe5d3,2018-06-15 00:28:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
623433fb-9970-48cd-afd3-3116dd56e4aa,2018-06-19 13:55:05 UTC,,learner,,,female,GB,36-45,university_masters,working_full_time,charities_and_voluntary_work,GB
93c780c6-bf39-4682-b26c-ad21682e80d1,2018-06-26 19:50:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f5ac587c-0108-4597-90e1-0fc29be719f1,2018-06-26 19:03:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
14001e87-6d00-4287-bad4-c3fb4d17d6ce,2018-06-26 17:42:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
e361e040-d58c-4fc8-9050-92d90d8cb000,2018-06-26 16:32:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
4c0c63e0-c09d-4140-a023-ec1c7e8445b0,2018-06-26 16:18:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
66fb1681-3690-4471-92a5-7f1f16988179,2018-06-26 15:35:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
e5912076-d992-4f5e-8576-c687469ae0b0,2018-06-26 15:26:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
5eb7a886-f465-47ab-b7f0-c77ca47dd2b2,2018-06-26 13:49:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a1015891-612d-4618-9adb-40e543e20449,2018-06-26 13:17:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
925c675e-e54e-47ce-8ae5-2541ce6e7e52,2018-06-26 12:45:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ET
aeac0ec4-f072-4158-ba1d-9c1556906bdd,2018-06-26 10:27:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TN
1ea59048-85c5-4c62-a111-5474dc80ab93,2018-06-26 08:45:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KE
96638207-47ff-45bf-a73b-92a9dd8af5d3,2018-06-26 08:44:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
adcf4e6f-82c5-4575-889f-1dff36516695,2018-06-26 07:51:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
4f3561d8-84be-477c-9624-1edc8fa8e50d,2018-06-26 05:40:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
025e2c9e-891c-4c3a-84f5-24d0ba7632db,2018-06-26 02:13:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
65fba634-778b-4042-bb4d-092977a34c53,2018-06-22 11:07:05 UTC,,learner,,,male,ZA,46-55,secondary,working_full_time,engineering_and_manufacturing,ZA
506b7d5a-4778-4677-b7e2-80e834195322,2018-06-19 16:36:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
5e05fffe-646f-4efb-876c-a86af382fec4,2018-06-12 22:42:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AO
5c5803a1-d2f6-4cbb-a8db-91ba3edaaecf,2018-06-26 11:14:09 UTC,2018-06-26 14:11:11 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
be7cfc74-f01b-4882-a0c7-2931500ee2c0,2018-06-26 14:38:26 UTC,2018-06-26 14:42:53 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6e8e0396-05e2-49f5-b9df-08f936d32a83,2018-06-12 13:19:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7a80ea44-125b-40fc-be56-d8dc1478e73b,2018-04-12 10:57:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
af32d9be-d8a9-45bb-b1ff-79117c23ecd8,2018-05-08 16:28:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
f076e7d7-c39a-4c89-8644-2387e00f214d,2018-06-25 21:21:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RS
73f85088-a75b-4a18-98dc-fc27cac0f66c,2018-06-26 10:24:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
c95e5fab-a0cb-4d40-b074-1637b72635ef,2018-06-26 08:08:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RS
68110662-2b41-4b75-89e2-d4a4a80a6218,2018-04-28 03:31:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
53201d6d-aacc-453a-adee-1ef4ddcf4641,2018-06-19 14:38:00 UTC,,learner,,,female,MX,26-35,university_degree,self_employed,retail_and_sales,US
75ba2d07-bfc5-4049-b622-7ab91b6d5baa,2018-05-17 13:14:01 UTC,,learner,,,female,GB,46-55,university_degree,working_full_time,transport_and_logistics,GB
aa0000a1-6abc-4324-af7e-3034fca7380f,2018-06-26 09:00:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
02b2027b-4b19-4787-826b-ab28c2676f86,2018-06-26 14:03:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
d8f0fc46-3a3e-4583-a471-8d8cb0905b7e,2018-06-13 05:25:55 UTC,,learner,,,female,CA,46-55,university_degree,self_employed,Unknown,CA
b9400ebf-ac2c-4f39-8478-3e5874e05137,2018-06-26 16:32:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
58ae6eeb-a72e-4fe0-90b3-bfa13077c69b,2018-06-26 15:12:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
6581ca99-870e-47d7-8fd1-6c4cdf2a68c9,2018-06-26 09:54:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d670791b-49b2-4bd5-bac1-312528d53a26,2018-06-25 08:02:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GR
44cb95cc-39cf-468f-b70d-a6be6594158f,2018-06-14 12:52:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1cef1e6b-429d-464b-97df-c32633f4485d,2018-06-26 03:20:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
f276c023-b562-4deb-ac5a-547bfd9f9256,2018-06-26 21:57:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5bd883d1-50b8-4c9d-8454-a9d8e5c98ee6,2018-07-01 20:38:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DZ
adc643bd-0833-4b99-9bd4-b3d7b0999a90,2018-07-01 15:02:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
f62690d1-966e-4b12-b92f-9f039f7254a4,2018-07-01 13:06:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
923f6198-f06b-494c-81dd-112c0b887d6e,2018-07-01 12:44:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PH
9c3ae5e2-45d1-4f99-a864-b547ac290ac2,2018-07-01 12:44:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
67bc3b2a-44b0-4907-abb6-894809f68920,2018-06-16 17:40:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
fbaf9cf0-7257-45f2-ad22-205e6e23604e,2018-06-03 22:16:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
77a10826-6e31-42fb-999c-424e2604e2a9,2018-05-24 03:26:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
b2384689-8db2-4543-bf14-5b0622ffa27a,2018-06-23 11:42:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KZ
b78fdf6b-82f1-4e28-bdbe-252119a70a2e,2018-05-08 18:40:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
2b1810c1-5278-4fe1-9af4-166038ca22b8,2018-06-28 23:43:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
118c6028-3dcd-412a-88be-5da3b4dfe2b7,2018-06-28 23:04:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TZ
9ae74b9b-8e85-4ccb-a1a0-bd89962a069f,2018-06-28 21:56:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
63526e93-3628-454d-ace4-60ca7041437c,2018-06-28 19:04:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
365f57dc-6d55-451b-babf-0873aa7bb721,2018-06-28 19:03:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
26920cb4-405f-421d-9647-b363539f3340,2018-06-28 18:43:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RO
184417d0-8d15-42d3-930f-eb34c7f807d6,2018-06-28 17:51:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
4c0edee5-919a-46ca-86ee-a7e14a965a6a,2018-06-28 17:38:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
19b3c080-1ac3-43a7-a455-0295fa52cf6d,2018-06-28 16:43:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
6413b16a-f241-4cf2-8c4e-ffe6dbeb69c8,2018-06-28 12:51:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
7cde9bb3-bc8f-453d-8be4-2db741f6092a,2018-06-28 11:54:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3fb7bb50-5585-4409-99f3-c0ac9c1d8ba0,2018-06-28 11:10:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6526f43a-b2f5-46a4-a319-68a591b318b1,2018-06-28 09:51:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0af7a012-6603-4b21-b90d-27965dc786a4,2018-06-28 09:45:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
aa09eb66-fac9-4b00-a326-e9af7c839178,2018-06-28 09:16:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
0469de02-d422-4bdc-9abe-dd5903bcc40d,2018-06-28 06:17:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
75bd9fc3-d00b-4a6a-8053-0374bf35d827,2018-06-28 03:22:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
c9ff66ce-90d5-466b-a103-0abecc1ffdf0,2018-06-28 02:30:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
0dcd80f9-cb77-45ef-8555-649400e535a5,2018-06-05 06:21:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
40d3eb43-e8d7-4176-8052-1f3fe3c11337,2018-06-25 23:08:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
a0ba441a-edac-4737-88eb-ec32ed16f3a8,2018-06-25 22:12:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DO
1f39e4fb-e59a-441f-8e30-2034a7bbc625,2018-06-25 19:06:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
491cc0ef-e130-4d39-93f9-5c00ab620994,2018-06-25 19:01:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,VG
80de4ec9-f900-4d65-b5c0-40dda9e6ccf0,2018-06-25 15:52:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
2a5c65d2-2883-469f-b690-c61f33ed0f94,2018-06-25 15:38:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
0318296a-2f7a-4aec-a1e6-77e6163607d5,2018-06-25 12:28:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
046a86ea-84d5-45f3-8a2f-56d9cbe227ec,2018-06-25 09:16:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GR
9cd6ade3-7bb4-4581-bc27-264a68628c24,2018-06-25 05:04:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
f2a04458-052c-4d6d-a0f2-ad66c7755ac8,2018-06-24 08:15:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
85d42422-ff76-46b9-9871-bd3769d2a039,2018-06-20 20:56:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
38c7525b-a90a-40b6-ba7c-37a20d6d008e,2018-06-18 09:19:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
7dcd2ce8-179d-437f-861c-e13cb7b0cf17,2018-06-14 11:14:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
6c866e0a-4613-4afc-9375-cc05bd125442,2018-06-13 22:24:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7964ef58-d302-4632-9917-eaf950e1bb07,2018-06-25 13:32:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
00bc127a-4f7c-4bab-b82b-40186a6d35a7,2018-06-12 12:15:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
22da0d6e-435e-4cd6-880c-1cb9e683d8ad,2018-06-12 09:56:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
ea790b0c-deb0-49a5-b5aa-a872227d6c65,2018-06-07 14:45:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
daea8488-f009-46c4-8a89-0ee7c84003c6,2018-06-06 10:16:20 UTC,,learner,,,male,NG,26-35,less_than_secondary,working_full_time,armed_forces_and_emergency_services,NG
94acb83b-d516-49cc-b120-daf9f8401dcd,2018-06-02 02:38:02 UTC,2018-06-25 08:28:37 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CN
1aa56051-39c3-4f72-8e96-df3ed55ceb7b,2018-06-25 17:50:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a8c1839e-87cb-4952-9986-85d95b5b6fe1,2018-05-17 03:38:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
14523a95-2d21-429a-8f88-edbdb5ec3a2a,2018-05-11 09:08:42 UTC,,learner,2018-06-25 09:46:00 UTC,2018-05-11 09:13:49 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
77ee5192-cde9-4fb1-8a27-fdf928b02575,2018-05-10 12:39:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ae0c8c0d-847a-44e3-a142-9802576e5a4d,2018-05-03 05:21:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
e826e8c8-1110-4acc-9de0-4e6f831f5b9f,2018-04-26 13:37:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
ce1011ba-dcef-4808-b9de-aece0ec8ab05,2018-06-25 06:50:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
30eb0c0c-caab-4a27-a75a-aaba452989a7,2018-06-25 03:03:52 UTC,,learner,,,male,IN,18-25,tertiary,not_working,Unknown,IN
