learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
39cecace-05b5-4a74-9aba-8e8a98990627,2016-05-18 14:03:41 UTC,,learner,2016-09-09 07:51:29 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GR
f65aee45-f117-4d77-b269-1d7a107ac60b,2016-05-18 15:25:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
0ba091d7-443e-40b3-a39d-4b81b22717df,2016-05-18 13:50:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
ea55c77d-e28d-47d0-8d60-15e822306dcb,2016-07-04 17:25:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
b9285062-d7f1-407a-bb24-617cc9c38fed,2016-09-10 19:04:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BO
4ab4d52d-4aa0-4d1d-bd67-b971e0a4b76d,2016-07-19 05:54:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PH
546c45c6-0d21-4897-8db0-4e93ee443047,2016-08-10 18:55:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AR
80e36fad-ad34-4b0d-bb9e-197ca25719c6,2016-07-04 10:07:07 UTC,2016-07-07 07:54:31 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LU
8d18f2c1-b642-458d-9a3b-966ed6a1878e,2016-05-18 19:14:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
ea74a57a-5808-4140-b21e-74561811f1f6,2016-09-20 12:31:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
6a7be341-ef13-466a-98ce-d59dffcdfedf,2016-05-18 13:42:02 UTC,,learner,2016-09-21 10:34:56 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
93b89fa1-2af4-4755-9fb8-296da9ef5b91,2016-06-18 15:50:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
dd24a1df-c71c-41cd-9110-8d395875dad5,2016-07-26 13:27:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
bccc18ae-6069-4ab1-ba74-f1530fc1f84f,2016-06-02 06:18:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CH
815e49f6-8535-4ba3-93dd-c0416c0359dc,2016-07-15 15:00:51 UTC,,learner,2016-09-15 12:28:08 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0cb54e57-4aaf-4053-8736-7c14325b94a3,2016-05-23 07:12:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
867ea4c3-4296-48ca-a7c5-67931cfd9300,2016-05-18 13:22:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MG
53410bbb-aea3-47f0-8358-2a8c6b40b29d,2016-05-20 19:07:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e940dfc5-cb30-42f4-8351-69b874f18a60,2016-05-19 13:06:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
a6ed72ed-8318-4d36-8a58-8a9bcfadc9ca,2016-09-07 06:49:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a14670ba-d169-409b-9d23-0894f06953e5,2016-09-08 13:27:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AL
a21312b4-434d-4971-adae-a666785a151f,2016-06-11 17:27:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
985dbbf3-11df-4033-8729-9e32c7fc1861,2016-07-31 07:24:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CY
ae7bf50a-e968-4a83-b75e-7e5732e3eb92,2016-05-25 08:03:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
544e1398-a4db-4a86-a303-9ee7b0fe8975,2016-06-20 21:45:31 UTC,,learner,,,female,US,36-45,university_degree,working_full_time,transport_and_logistics,US
c7296339-e126-4f07-85b4-3ead46a7abea,2016-09-09 17:22:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
5301d9cf-0e5c-416a-88ca-0511616505ca,2016-05-25 06:01:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CM
9ecdddcf-eba8-44c9-9111-54ea12f5a1ff,2016-05-25 04:29:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
4a82a91e-7ccd-4ccd-b92c-b9e337566b5e,2016-05-25 01:34:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NA
b1c91738-ab1a-43c5-9ff8-bcdc58c209cb,2016-05-25 02:01:29 UTC,,learner,,,male,US,26-35,university_degree,looking_for_work,it_and_information_services,US
02752b83-e5fe-4ca0-aaed-5e20400d4d72,2016-09-05 07:05:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
56001f41-8973-4f7a-b86c-d96cf5765ec8,2016-05-24 23:32:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
1b0558da-f3b8-42d0-8ccb-93e9b619110f,2016-05-24 23:30:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
80d96ccb-dca0-4cfb-b90c-abcfed8a356b,2016-05-24 23:12:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d721dc6e-63c7-4308-b224-c8c4d1571b00,2016-05-24 22:18:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
8af52e4b-9542-4b0e-b4b0-f03951baaccc,2016-05-29 14:17:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
3f753099-b415-4b43-b424-991a264d0d39,2016-05-24 20:09:36 UTC,2016-07-01 03:00:44 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LC
93a99a82-58e4-4faf-8734-cabb705aa23c,2016-06-11 10:32:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
6464df57-69aa-408a-8ef2-522ee5d20d5b,2016-09-16 18:49:08 UTC,2016-09-20 08:41:56 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
c330c32b-7172-40c1-9191-6f68b6a66397,2016-05-24 19:35:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9be68874-4b26-4d59-a052-4aefadb56970,2016-05-24 18:28:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
e16910d1-4f2f-4388-b287-1303d369b907,2016-05-24 17:57:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
e2a1f24d-2eb0-4595-a8e8-3fd0628a4769,2016-06-13 16:14:15 UTC,2016-09-04 06:46:48 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
7d5346f4-3d30-4d31-bfee-1bdea05b917d,2016-07-17 15:41:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
8d5aeb26-5885-43a3-95b3-7c425bafe487,2016-05-24 16:37:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
097a5133-549d-4253-a43f-045f17f02b70,2016-05-24 15:57:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a904ec26-d193-4122-aee3-2898df5c3f8b,2016-09-06 17:25:12 UTC,2016-09-06 17:44:48 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
5dbeeba0-4277-42c7-8eac-959c63abe3d9,2016-09-07 15:34:49 UTC,,learner,2016-09-25 09:26:46 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6fe719b4-e3aa-4923-8a7e-2a0a344304e1,2016-05-24 15:14:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e040ac0a-c591-4fb6-9da8-018af59ea657,2016-07-31 07:06:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,OM
7ee37fdd-adbb-4737-99ea-a77b534c3925,2016-05-24 14:37:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c3af9d8c-8c14-4cbf-badf-7cb0a8ad487e,2016-05-24 14:41:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
71a9b944-0283-4c56-8bf8-934a769897c4,2016-05-24 15:53:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
5431c21b-c6f1-45d4-98b5-15d7571465ae,2016-06-15 15:10:10 UTC,,learner,,,female,US,46-55,university_degree,working_part_time,retail_and_sales,US
051505e5-2eba-4543-9021-ca3d47a37aed,2016-05-24 13:00:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
2cf51917-b055-46c1-92dc-c59899b28303,2016-05-24 12:29:40 UTC,2016-05-24 17:43:33 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5e901870-96d9-47e6-9ccc-5f96da30fd5d,2016-05-24 11:39:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
89506ed5-2916-4fa7-86d8-742b2ff1c256,2016-05-28 08:06:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,full_time_student,Unknown,SG
b53a7c8c-ec2d-4af4-8eff-2a829118da8a,2016-05-24 09:28:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4e6c3dcf-9462-439a-a9c2-a6c77dc7a4a0,2016-05-24 08:13:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b8a02532-a4a0-439d-b96d-1a9fc9170444,2016-05-24 08:08:33 UTC,2017-10-02 08:12:12 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a777b0b7-5a29-4cb6-8ce7-cf318bec80dd,2016-07-28 13:20:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
91f4f4ba-4585-410f-9a95-abfdccf3133a,2016-05-24 07:23:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
6d51c677-507e-4fbe-b35a-99191a709d03,2016-05-24 07:59:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
2960f3cf-fde4-4eb5-9eef-0f6f4f195fdc,2016-07-15 07:48:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
2dee0397-6daa-4cfe-b004-a592caae951c,2016-05-24 05:43:00 UTC,,learner,,,male,GB,36-45,university_degree,working_full_time,it_and_information_services,GB
5901f2c6-f021-49ea-88f6-e5be9f1afc9c,2016-05-24 04:58:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
f6e75823-5668-43f5-8fed-93000c2b47a9,2016-09-06 07:58:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TH
72fbeb1d-b532-4829-be59-af6d60f49160,2016-09-05 13:45:14 UTC,,learner,2016-09-17 09:06:17 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a0146901-e43d-4a8c-becf-2df1cc904be2,2016-05-23 21:45:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
6fd7bdea-98a6-4ddd-ad0c-751114a9d062,2016-05-23 19:55:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
b033ad73-67fa-4adc-87c8-c035d5167c03,2016-06-06 20:27:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
d8ebed6a-9aab-4719-9940-a68a0cc769d0,2016-08-26 15:09:02 UTC,,learner,,,female,MX,26-35,university_degree,working_full_time,business_consulting_and_management,MX
78bbccb7-19bd-4a5c-8c4c-b2e66c89846e,2016-09-05 16:38:50 UTC,,learner,2016-09-19 09:28:38 UTC,,female,AU,>65,secondary,retired,Unknown,AU
92774784-a356-450d-b884-1bb89fff66e3,2016-05-23 17:22:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MA
ba962880-3c91-4b0e-9281-4d970dd14aae,2016-05-23 15:52:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZW
de15e225-434b-4d31-bb88-c49a1e26b5f9,2016-06-07 16:29:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
f86140cb-6e29-4852-bb5b-97745661a20a,2016-05-23 15:38:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
988821f8-ab5c-4276-9188-b955e97ad6dd,2016-05-23 14:59:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
93385255-eee9-4e2a-a1ce-b31017369511,2016-06-15 15:35:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7d8fa415-9956-42e0-bbc7-867588208d51,2016-05-23 13:08:33 UTC,2017-01-31 17:56:11 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
c7680e0a-603b-4f3c-9092-5aa95960660f,2016-05-23 12:46:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MK
272639cd-6fbc-4e90-b841-b9892e00ebfb,2016-09-07 00:11:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
04572121-9c40-4ffd-89ad-241437dc8dd0,2016-07-13 17:36:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
69eaab06-f27a-46b5-8249-490e843cca23,2016-05-23 10:12:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a9940e40-1174-4e6c-b5ea-092140c012da,2016-05-23 08:30:51 UTC,2016-07-28 06:24:14 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
70d09ede-9bab-4ad5-b9be-559e7a2de57c,2016-09-09 17:53:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
5401da5e-6e50-4803-ae7c-dc3d63e60359,2016-05-23 10:02:29 UTC,,learner,,,female,GB,36-45,university_degree,not_working,teaching_and_education,GB
c64d2991-932f-4ff6-ae86-12f1a5e6d478,2016-09-06 18:54:37 UTC,2016-09-30 04:33:13 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
d930698a-bd9d-4c05-875c-05fe40787ca5,2016-07-27 10:30:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KH
4b4c508e-be41-4cfb-8430-1d521ef351b5,2016-07-04 06:22:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
13bd15b8-41c4-4311-87a5-ea219780b238,2016-09-14 01:04:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
6e2f9653-38bb-4ad4-9edd-0910f42c0388,2016-05-23 02:48:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
f5f02d26-6ba0-49ae-aa0b-d396d6c8781a,2016-09-04 23:00:06 UTC,2017-06-05 21:04:57 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
c1e0a4d9-05fb-47f9-91c7-beb792503aed,2016-05-22 23:48:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
f12eaa40-abe3-4733-a7df-aeebd636ce28,2016-08-01 22:32:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NO
e2be59cf-546b-4f26-8a40-9425b4e00044,2016-05-22 23:15:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c9a2d16d-99d9-4594-bd88-4d8d0df75d02,2016-05-22 23:12:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NA
8a6fc2a4-71c6-47e9-8bc5-c35cea5918b9,2016-09-06 07:52:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
22bc5670-1f3f-4aa7-958c-a2585dfc91a6,2016-05-22 21:35:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
bf0db789-a652-41a1-b930-182a9cbbedfb,2016-05-22 20:45:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
6faa44ac-9f6f-4b7b-be38-03e516f21f78,2016-05-22 19:57:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
d1e2eb7d-ade9-40ee-a86f-6644c0a36326,2016-05-23 03:43:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
5e8b657c-06bf-4ce6-bd05-650e1df53abf,2016-05-22 18:33:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
456547b6-e6bf-43aa-bd2b-e15f563d0400,2016-05-22 17:14:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MA
bd8507fb-0c32-4286-9850-d99cb1d86b03,2016-05-22 17:04:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
530039a7-0ac2-4efa-a4a8-364190666789,2016-05-22 15:51:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
fa8aafb1-e81e-4777-b028-8bd645d378ad,2016-06-05 21:50:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
a3578f5d-bfdd-4460-a316-abc800d29af0,2016-09-05 13:26:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IL
fd023e09-f969-473b-8d08-7b1d7f1fafaf,2016-09-08 17:42:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
17d08bb8-4855-4744-998d-08600cbf5cca,2016-06-21 10:08:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PH
d3f23b3c-1ed2-49ed-8d41-a7b829139b9f,2016-06-20 12:20:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
95b29b30-6e69-4dbd-8913-cf796a6f0028,2016-05-25 14:14:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
65c860fc-bc3d-40c9-bd96-bdc730492476,2016-08-10 13:08:13 UTC,2016-09-12 10:22:44 UTC,learner,,,male,GB,46-55,secondary,retired,Unknown,GB
ba322e30-a36d-464d-afb5-f47b2ee1c6a5,2016-05-18 13:52:16 UTC,,learner,,,female,ID,26-35,university_degree,full_time_student,charities_and_voluntary_work,ID
0f32091d-d4eb-41df-9c21-bf9e3bd36dec,2016-06-06 19:36:50 UTC,,learner,,,male,CA,26-35,university_degree,working_full_time,Unknown,CA
d767689f-ce5d-4a82-9c55-3c006a805b7f,2016-05-20 10:00:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fdf5f8d9-a439-45a3-8017-9b243ae1b4d9,2016-05-21 14:48:14 UTC,,learner,,,female,GB,Unknown,university_degree,working_part_time,teaching_and_education,GB
8746b435-b347-4e46-b678-001a8e3ca3d9,2016-09-05 18:04:43 UTC,,learner,2016-09-21 19:49:58 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
bd9b3d55-b49f-4d25-8d35-0bc3610a0157,2016-06-06 17:50:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,VE
cc396259-95d6-4d20-95b0-226dbaa99eb6,2016-05-18 13:46:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PT
79b3e02b-71f1-4af9-8c27-fbea9cb494f5,2016-08-09 22:12:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
32abacfb-ef91-4763-8d2c-018f6521354b,2016-05-18 13:27:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BB
1c094360-47b4-4bd3-bf25-12a945a63ec9,2016-08-18 16:28:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ce5c7140-38c0-45ac-b499-e549e77c0fbd,2016-09-05 05:07:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
520f8acf-edb0-4d86-bda8-72c4e98bc1ec,2016-08-02 00:26:32 UTC,,learner,,,female,NL,46-55,university_degree,working_full_time,it_and_information_services,GR
b802d374-319e-493a-95f1-ff9dadd27a82,2016-07-05 08:46:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PH
ab076a94-4343-4bf6-a24d-54cd0c371e99,2016-05-18 15:06:27 UTC,,learner,2016-09-07 11:45:28 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
aa7e60ba-d8df-4612-9f81-de6b762ea3ad,2016-05-19 15:33:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
a33d5990-4b22-46c5-8625-6738a97661f6,2016-07-28 19:42:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
9a9e97eb-bde7-4098-b07b-c51b7963715b,2016-09-08 16:10:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
8b47553f-1d98-45dc-b6d0-fed196ffc1a9,2016-08-15 17:27:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
b2e054f3-1aac-4856-98b0-489c356368d8,2016-09-05 14:06:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
17e44e3a-f53b-411f-b90a-7d78577d1396,2016-08-15 22:12:28 UTC,,learner,,,male,GB,56-65,secondary,working_full_time,hospitality_tourism_and_sport,GB
a045673d-6f17-43fc-9dea-c03ef42387e6,2016-05-26 12:40:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
471411a8-9090-43e8-9420-06c19ef95286,2016-09-05 14:19:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fd55f315-8b73-4714-83f8-3cb8e44f56b6,2016-09-10 16:15:01 UTC,,learner,2016-09-30 19:24:36 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
33e43aa8-8ee4-4bc5-ba0d-8270d048617e,2016-09-05 13:22:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UG
7091f16e-ad54-49b5-9168-0ff0d492b61d,2016-05-20 06:45:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NZ
261b5a0f-1043-47a5-8568-c7c9941da304,2016-05-18 13:43:06 UTC,,learner,2016-09-22 12:53:58 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,OM
5fa8429f-7856-42e5-9a5f-a5fd80150333,2016-09-06 04:39:56 UTC,2017-01-18 11:21:49 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
885b89ba-3e6c-4211-b2b1-1ac0cdbd657d,2016-06-10 02:05:10 UTC,2016-09-20 01:37:10 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
e2d0a9c1-7142-4771-b3de-2fe438a7aa05,2016-09-03 01:22:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
902a185b-122a-4637-8a9b-198f595fd92f,2016-07-04 13:58:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
486476f3-3374-48d3-a3c4-383e77321184,2016-05-18 20:48:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3045bb07-fd50-452f-9d9f-9b1ee23af1c6,2016-09-05 17:32:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
9cef2627-4183-4e49-996e-cf982dd52f1a,2016-05-19 04:42:15 UTC,,learner,2017-02-15 09:37:53 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
6a4d34ce-b812-429b-a2f4-81b120e02755,2016-06-01 06:58:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LK
337fd293-0fb3-442b-87aa-d6678ffbdd2d,2016-05-29 14:06:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
e25f7522-f4a8-4978-9e1e-44bc363d3074,2016-05-18 17:43:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
6cb2b49f-1d9a-47c6-a489-cc9dd54eb714,2016-05-19 11:21:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LU
f20f5793-3af6-4263-bb1b-43326099dcfc,2016-08-09 20:14:01 UTC,2016-09-05 10:16:08 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d9d3b0b3-7b11-4d39-bee1-019e5e6b31af,2016-05-17 15:43:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e5672723-acb4-477d-9646-7ce9b1949919,2016-08-19 06:41:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6dcdf311-7f16-49f5-a87e-909b6403b80a,2016-05-18 13:17:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3a690213-dd77-4e0a-9f60-202f33afeb96,2016-08-25 18:12:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
e4adf3a9-4cd3-4b1a-a841-eee1b4ab2815,2016-09-05 14:26:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
84722a03-f922-4afd-8f77-10b25a353489,2016-09-07 11:51:43 UTC,,learner,,,female,AU,36-45,university_masters,self_employed,retail_and_sales,AU
aae570e7-f87b-4595-8031-4370d17a9a82,2016-09-24 12:40:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
b94115b2-c734-4e1f-9c09-0481a802280d,2016-06-01 09:57:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HU
15bf9170-597a-482d-9ff3-7dc85cc0e25b,2016-05-23 06:19:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
22ce3fd0-164b-4561-887b-350bcfaffcbf,2016-09-05 15:12:37 UTC,,learner,2016-09-26 08:35:26 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9c3a49d2-2602-4167-bf82-9adee9975fa4,2016-09-05 21:33:10 UTC,2017-02-13 08:34:50 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
